,date,ContractName,rv,bv,ssj,interval,method
95,2007-05-22,ESM07,1.813101492446142e-05,1.720219256276445e-05,9.288223616969705e-07,5,subsampling
96,2007-05-23,ESM07,2.6537174536291703e-05,2.3950770881852008e-05,2.586403654439696e-06,5,subsampling
97,2007-05-24,ESM07,5.448919893753176e-05,4.2817759004868776e-05,1.1671439932662982e-05,5,subsampling
98,2007-05-25,ESM07,2.1016646820699158e-05,1.9326841955706276e-05,1.6898048649928812e-06,5,subsampling
99,2007-05-29,ESM07,2.6133848105441035e-05,2.4532220588109826e-05,1.6016275173312092e-06,5,subsampling
100,2007-05-30,ESM07,3.0025628421678764e-05,2.844488220128756e-05,1.5807462203912025e-06,5,subsampling
101,2007-05-31,ESM07,1.6428152941888123e-05,1.4561022759227237e-05,1.8671301826608863e-06,5,subsampling
102,2007-06-01,ESM07,2.1267901796391723e-05,2.005742492468644e-05,1.2104768717052847e-06,5,subsampling
103,2007-06-04,ESM07,1.2414667299288143e-05,1.0900883587073907e-05,1.5137837122142358e-06,5,subsampling
104,2007-06-05,ESM07,2.5086801112216593e-05,2.2436310954239544e-05,2.650490157977049e-06,5,subsampling
105,2007-06-06,ESM07,2.764512077575575e-05,2.3097391899502632e-05,4.547728876253118e-06,5,subsampling
106,2007-06-07,ESM07,7.455346974491476e-05,6.852387692139003e-05,6.029592823524732e-06,5,subsampling
107,2007-06-08,ESM07,5.1409946990352965e-05,5.100218123611622e-05,4.0776575423674466e-07,5,subsampling
108,2007-06-11,ESM07,2.763093958360127e-05,2.745897812888806e-05,1.7196145471320973e-07,5,subsampling
109,2007-06-13,ESU07,4.9249912589637216e-05,4.0549953179819444e-05,8.699959409817772e-06,5,subsampling
110,2007-06-14,ESU07,2.3152220348199977e-05,1.9727713101729043e-05,3.4245072464709345e-06,5,subsampling
111,2007-06-15,ESU07,1.5145552804924571e-05,1.4534773999956668e-05,6.107788049679028e-07,5,subsampling
112,2007-06-18,ESU07,1.646126020796898e-05,1.5202609025767295e-05,1.2586511822016841e-06,5,subsampling
113,2007-06-19,ESU07,2.077282463514552e-05,1.913947349827981e-05,1.6333511368657076e-06,5,subsampling
114,2007-06-20,ESU07,4.987066889356846e-05,4.153902770988463e-05,8.33164118368383e-06,5,subsampling
115,2007-06-21,ESU07,6.988874305914242e-05,6.394353991232934e-05,5.945203146813077e-06,5,subsampling
116,2007-06-22,ESU07,6.558686155143873e-05,6.30402720625026e-05,2.546589488936125e-06,5,subsampling
117,2007-06-25,ESU07,8.266722046210705e-05,7.445993183268899e-05,8.207288629418066e-06,5,subsampling
118,2007-06-26,ESU07,7.065149090664834e-05,6.217861945045928e-05,8.472871456189054e-06,5,subsampling
119,2007-06-27,ESU07,5.882526063932148e-05,5.5628350691170077e-05,3.196909948151403e-06,5,subsampling
120,2007-06-28,ESU07,5.808351660980019e-05,4.894690175997268e-05,9.136614849827514e-06,5,subsampling
121,2007-06-29,ESU07,7.90837324301113e-05,7.484271925559954e-05,4.241013174511763e-06,5,subsampling
122,2007-07-02,ESU07,2.5010579981662102e-05,2.2898142297743555e-05,2.112437683918547e-06,5,subsampling
123,2007-07-03,ESU07,8.0515006370677e-06,6.948021567032963e-06,1.103479070034737e-06,5,subsampling
124,2007-07-05,ESU07,2.162727892063772e-05,1.8793379019042007e-05,2.8338999015957137e-06,5,subsampling
125,2007-07-06,ESU07,1.979904418675622e-05,1.818148781433738e-05,1.617556372418841e-06,5,subsampling
126,2007-07-09,ESU07,1.6340945890774502e-05,1.4144389457702525e-05,2.1965564330719776e-06,5,subsampling
127,2007-07-10,ESU07,5.506292898786139e-05,4.303682040637918e-05,1.2026108581482215e-05,5,subsampling
128,2007-07-11,ESU07,4.598850189258963e-05,4.114297205359294e-05,4.845529838996691e-06,5,subsampling
129,2007-07-12,ESU07,2.5519601401602174e-05,2.1318100046069643e-05,4.201501355532532e-06,5,subsampling
130,2007-07-13,ESU07,2.2212940361403847e-05,1.877687582784777e-05,3.4360645335560763e-06,5,subsampling
131,2007-07-16,ESU07,2.039216058831982e-05,1.8471901640795466e-05,1.9202589475243544e-06,5,subsampling
132,2007-07-17,ESU07,2.262937178534482e-05,1.9714462534862693e-05,2.914909250482126e-06,5,subsampling
133,2007-07-18,ESU07,6.939032406205761e-05,6.203799476119872e-05,7.352329300858886e-06,5,subsampling
134,2007-07-19,ESU07,2.0713562202958243e-05,1.9022245748511183e-05,1.6913164544470597e-06,5,subsampling
135,2007-07-20,ESU07,6.798929947985617e-05,5.9188329960785985e-05,8.800969519070187e-06,5,subsampling
136,2007-07-23,ESU07,2.590964740761813e-05,2.4420120146241866e-05,1.4895272613762652e-06,5,subsampling
137,2007-07-24,ESU07,6.818289329636086e-05,6.910223487892461e-05,0.0,5,subsampling
138,2007-07-25,ESU07,0.00012816118108615107,0.00011485253209516101,1.330864899099006e-05,5,subsampling
139,2007-07-26,ESU07,0.00027158699758193566,0.0002760955238884141,0.0,5,subsampling
140,2007-07-27,ESU07,0.00019380292059221438,0.00017753466116717103,1.626825942504335e-05,5,subsampling
141,2007-07-30,ESU07,0.00013306794058130257,0.00013384492762674317,0.0,5,subsampling
142,2007-07-31,ESU07,0.00012090134108979557,0.0001189879170334294,1.9134240563661734e-06,5,subsampling
143,2007-08-01,ESU07,0.00032387514759176655,0.00032895946773687005,0.0,5,subsampling
144,2007-08-02,ESU07,0.00011159235410824702,0.00010321951333996102,8.372840768286e-06,5,subsampling
145,2007-08-03,ESU07,0.00016431683138506785,0.0001566885741555395,7.628257229528343e-06,5,subsampling
146,2007-08-06,ESU07,0.00020531210275300205,0.00019569135477862614,9.62074797437591e-06,5,subsampling
147,2007-08-07,ESU07,0.0002268854881754974,0.00020916972000205075,1.7715768173446635e-05,5,subsampling
148,2007-08-08,ESU07,0.00013168260054950335,0.00011569695793167667,1.5985642617826672e-05,5,subsampling
149,2007-08-09,ESU07,0.0002311845298004633,0.00024815519344946804,0.0,5,subsampling
150,2007-08-10,ESU07,0.00031642698197947605,0.0003098241562274469,6.602825752029175e-06,5,subsampling
151,2007-08-13,ESU07,8.709685862021304e-05,8.7007662575333e-05,8.919604488004222e-08,5,subsampling
152,2007-08-14,ESU07,0.00015273678094710936,0.00015761756928471004,0.0,5,subsampling
153,2007-08-15,ESU07,0.0002067434690524486,0.0001987704825428334,7.972986509615206e-06,5,subsampling
154,2007-08-16,ESU07,0.0005689843385620777,0.0005913027288677107,0.0,5,subsampling
155,2007-08-17,ESU07,0.0002291466011938208,0.00019536732428708587,3.377927690673493e-05,5,subsampling
156,2007-08-20,ESU07,0.00012328456425335138,0.00012142411607227678,1.860448181074595e-06,5,subsampling
157,2007-08-21,ESU07,0.00010730909970870857,9.41297138794665e-05,1.3179385829242067e-05,5,subsampling
158,2007-08-22,ESU07,6.325039465060311e-05,5.2753621569633276e-05,1.0496773080969835e-05,5,subsampling
159,2007-08-23,ESU07,8.750841059454384e-05,7.245150812552637e-05,1.5056902469017471e-05,5,subsampling
160,2007-08-24,ESU07,4.6350308042449135e-05,4.214882722645399e-05,4.201480815995148e-06,5,subsampling
161,2007-08-27,ESU07,3.7874984235231494e-05,3.615473788584423e-05,1.7202463493872638e-06,5,subsampling
162,2007-08-28,ESU07,4.231767664794414e-05,4.1750620847124204e-05,5.670558008199345e-07,5,subsampling
163,2007-08-29,ESU07,6.873603988719958e-05,6.370488771443603e-05,5.031152172763553e-06,5,subsampling
164,2007-08-30,ESU07,8.259156362777056e-05,7.735340531872985e-05,5.238158309040715e-06,5,subsampling
165,2007-08-31,ESU07,7.077476982552305e-05,6.479442805237714e-05,5.980341773145911e-06,5,subsampling
166,2007-09-04,ESU07,4.022602736227993e-05,3.699586516982366e-05,3.2301621924562713e-06,5,subsampling
167,2007-09-05,ESU07,7.022782738912411e-05,6.217098805095819e-05,8.056839338165924e-06,5,subsampling
168,2007-09-06,ESU07,5.624143194741933e-05,4.783576753592752e-05,8.405664411491812e-06,5,subsampling
169,2007-09-07,ESU07,7.472863438021183e-05,7.08901972834048e-05,3.838437096807031e-06,5,subsampling
170,2007-09-10,ESU07,8.680912926094424e-05,7.869998367152087e-05,8.10914558942337e-06,5,subsampling
171,2007-09-11,ESU07,5.825660912011693e-05,5.69933421736941e-05,1.26326694642283e-06,5,subsampling
172,2007-09-13,ESZ07,3.362640069361672e-05,3.1201251116494754e-05,2.4251495771219673e-06,5,subsampling
173,2007-09-14,ESZ07,3.631527048461381e-05,3.268245792871489e-05,3.632812555898924e-06,5,subsampling
174,2007-09-17,ESZ07,3.075371062078844e-05,2.818998088184849e-05,2.563729738939949e-06,5,subsampling
175,2007-09-18,ESZ07,0.00021358397269553565,9.425651999316547e-05,0.00011932745270237018,5,subsampling
176,2007-09-19,ESZ07,4.28611746691543e-05,3.7875042803187887e-05,4.9861318659664115e-06,5,subsampling
177,2007-09-20,ESZ07,4.3137278102972336e-05,3.584075119744686e-05,7.296526905525476e-06,5,subsampling
178,2007-09-21,ESZ07,2.012964364844592e-05,2.0307718798167188e-05,0.0,5,subsampling
179,2007-09-24,ESZ07,3.8154036331750604e-05,3.462065174335919e-05,3.533384588391415e-06,5,subsampling
180,2007-09-25,ESZ07,3.599508088112444e-05,3.19231392748583e-05,4.071941606266139e-06,5,subsampling
181,2007-09-26,ESZ07,3.226148104473812e-05,3.1749055160074544e-05,5.12425884663579e-07,5,subsampling
182,2007-09-27,ESZ07,2.1499698938075543e-05,2.2066037356030956e-05,0.0,5,subsampling
183,2007-09-28,ESZ07,2.7690351933204727e-05,2.5160603191718046e-05,2.5297487414866808e-06,5,subsampling
184,2007-10-01,ESZ07,2.3370856940167354e-05,1.9923179961121955e-05,3.447676979045399e-06,5,subsampling
185,2007-10-02,ESZ07,1.7603861370214766e-05,1.7347980533257502e-05,2.55880836957264e-07,5,subsampling
186,2007-10-03,ESZ07,2.2892049557746707e-05,2.163773955161605e-05,1.2543100061306583e-06,5,subsampling
187,2007-10-04,ESZ07,1.3679616658512711e-05,1.1441502248156199e-05,2.238114410356512e-06,5,subsampling
188,2007-10-05,ESZ07,2.4150059320962595e-05,1.8557603715590027e-05,5.592455605372568e-06,5,subsampling
189,2007-10-08,ESZ07,1.2497426357938754e-05,1.1019067791443458e-05,1.4783585664952957e-06,5,subsampling
190,2007-10-09,ESZ07,2.8639588251886954e-05,2.56094180184563e-05,3.0301702334306537e-06,5,subsampling
191,2007-10-10,ESZ07,2.17169376840454e-05,1.9701839185509928e-05,2.015098498535473e-06,5,subsampling
192,2007-10-11,ESZ07,8.41170453460412e-05,8.122001665751343e-05,2.897028688527773e-06,5,subsampling
193,2007-10-12,ESZ07,3.424038474521698e-05,3.23335801664672e-05,1.9068045787497804e-06,5,subsampling
194,2007-10-15,ESZ07,5.4661102287894366e-05,5.5055082687212004e-05,0.0,5,subsampling
195,2007-10-16,ESZ07,5.288447884432795e-05,5.039152591771696e-05,2.492952926610988e-06,5,subsampling
196,2007-10-17,ESZ07,7.572977716432491e-05,6.512401202690985e-05,1.0605765137415067e-05,5,subsampling
197,2007-10-18,ESZ07,3.979212834398644e-05,3.8621221860110485e-05,1.1709064838759557e-06,5,subsampling
198,2007-10-19,ESZ07,8.654985760673403e-05,7.892234705704604e-05,7.627510549687989e-06,5,subsampling
199,2007-10-22,ESZ07,0.00010261791245932665,0.00010869025335067959,0.0,5,subsampling
200,2007-10-23,ESZ07,5.903913413421013e-05,5.620357633420327e-05,2.8355578000068565e-06,5,subsampling
201,2007-10-24,ESZ07,0.00016168846058143188,0.0001400759159063153,2.161254467511657e-05,5,subsampling
202,2007-10-25,ESZ07,0.00012635742755476471,0.00011617530826883723,1.0182119285927481e-05,5,subsampling
203,2007-10-26,ESZ07,5.442945277238045e-05,5.282346852066378e-05,1.6059842517166713e-06,5,subsampling
204,2007-10-29,ESZ07,2.8531403430802947e-05,2.4640970045511393e-05,3.890433385291553e-06,5,subsampling
205,2007-10-30,ESZ07,2.709741926302494e-05,2.6086186147067396e-05,1.011233115957545e-06,5,subsampling
206,2007-10-31,ESZ07,9.839332162811756e-05,8.369478096547498e-05,1.4698540662642587e-05,5,subsampling
207,2007-11-01,ESZ07,0.00012348505626330145,0.00011734523261169101,6.139823651610433e-06,5,subsampling
208,2007-11-02,ESZ07,0.0001895675095431024,0.00019322013610923757,0.0,5,subsampling
209,2007-11-05,ESZ07,0.00012124193470967029,0.0001144888466185957,6.7530880910745904e-06,5,subsampling
210,2007-11-06,ESZ07,5.865790891632374e-05,5.374025124321195e-05,4.917657673111792e-06,5,subsampling
211,2007-11-07,ESZ07,0.00015811064847740924,0.00014128740328288124,1.6823245194527996e-05,5,subsampling
212,2007-11-08,ESZ07,0.00031828881204449763,0.00029033109657342494,2.795771547107269e-05,5,subsampling
213,2007-11-09,ESZ07,0.00020097385912036533,0.0001933216473588415,7.652211761523844e-06,5,subsampling
214,2007-11-12,ESZ07,0.00014601875548962356,0.0001317086142354502,1.431014125417336e-05,5,subsampling
215,2007-11-13,ESZ07,7.207836953130784e-05,6.203945126433694e-05,1.00389182669709e-05,5,subsampling
216,2007-11-14,ESZ07,0.00011186016979178651,0.00010764854495573369,4.211624836052816e-06,5,subsampling
217,2007-11-15,ESZ07,0.00015448519677443477,0.0001437346140004731,1.0750582773961674e-05,5,subsampling
218,2007-11-16,ESZ07,0.0001592818860442861,0.00016018620885273238,0.0,5,subsampling
219,2007-11-19,ESZ07,0.00010855941924619707,0.0001051923878725098,3.3670313736872685e-06,5,subsampling
220,2007-11-20,ESZ07,0.0002522212494005657,0.000258121571195992,0.0,5,subsampling
221,2007-11-21,ESZ07,0.00017163938349856378,0.00016464585546022316,6.9935280383406245e-06,5,subsampling
222,2007-11-23,ESZ07,3.7900665629401146e-05,3.92383618198381e-05,0.0,5,subsampling
223,2007-11-26,ESZ07,0.00011631745877605364,0.00010994490426498872,6.372554511064913e-06,5,subsampling
224,2007-11-27,ESZ07,0.00020106402313909886,0.00016865921595290225,3.240480718619661e-05,5,subsampling
225,2007-11-28,ESZ07,8.910255258764464e-05,7.509325643448654e-05,1.4009296153158103e-05,5,subsampling
226,2007-11-29,ESZ07,9.475770083102832e-05,9.135671981540589e-05,3.40098101562243e-06,5,subsampling
227,2007-11-30,ESZ07,7.662760851334188e-05,7.152560867750706e-05,5.10199983583483e-06,5,subsampling
228,2007-12-03,ESZ07,6.73013487110772e-05,6.064306590500738e-05,6.658282806069818e-06,5,subsampling
229,2007-12-04,ESZ07,4.7229644945690215e-05,4.358479471578745e-05,3.6448502299027662e-06,5,subsampling
230,2007-12-05,ESZ07,5.8300782184056085e-05,5.1975654184425004e-05,6.325127999631081e-06,5,subsampling
231,2007-12-06,ESZ07,4.706236025746521e-05,4.394098832925305e-05,3.121371928212159e-06,5,subsampling
232,2007-12-07,ESZ07,3.991190574340529e-05,3.466120460718311e-05,5.2507011362221796e-06,5,subsampling
233,2007-12-10,ESZ07,3.475954175540016e-05,3.31737401679216e-05,1.5858015874785627e-06,5,subsampling
234,2007-12-11,ESZ07,0.00023914116997091587,0.00019428008582728255,4.486108414363332e-05,5,subsampling
235,2007-12-12,ESH08,0.00022677097792480244,0.00017930905873656894,4.74619191882335e-05,5,subsampling
236,2007-12-13,ESH08,0.00013229103103876448,0.00012522216126056155,7.068869778202933e-06,5,subsampling
237,2007-12-14,ESH08,6.570137664398245e-05,5.942761721893629e-05,6.273759425046163e-06,5,subsampling
238,2007-12-17,ESH08,8.657906850820368e-05,7.602912195935046e-05,1.0549946548853224e-05,5,subsampling
239,2007-12-18,ESH08,0.00010347413619721572,0.0001016361904157156,1.8379457815001168e-06,5,subsampling
240,2007-12-19,ESH08,0.00011173564910031946,0.00010055564144883467,1.118000765148479e-05,5,subsampling
241,2007-12-20,ESH08,6.316760217210981e-05,5.3572694436286606e-05,9.594907735823204e-06,5,subsampling
242,2007-12-21,ESH08,3.2142980169648264e-05,2.80443400016117e-05,4.098640168036562e-06,5,subsampling
243,2007-12-24,ESH08,1.177549785140564e-05,1.0022873018514952e-05,1.7526248328906884e-06,5,subsampling
244,2007-12-26,ESH08,1.878320860094387e-05,1.8507695764502948e-05,2.755128364409227e-07,5,subsampling
245,2007-12-27,ESH08,3.381301650717506e-05,2.9846027612135318e-05,3.966988895039741e-06,5,subsampling
246,2007-12-28,ESH08,4.933944491852954e-05,4.4366372284506054e-05,4.973072634023485e-06,5,subsampling
247,2007-12-31,ESH08,3.7229631629675855e-05,3.5420620495281387e-05,1.8090111343944682e-06,5,subsampling
0,2007-01-03,ESH07,5.003583049731499e-05,4.675336021029704e-05,3.2824702870179535e-06,6,subsampling
1,2007-01-04,ESH07,4.84196301297583e-05,4.276232527912601e-05,5.65730485063229e-06,6,subsampling
2,2007-01-05,ESH07,3.5988748473763764e-05,3.107840965104675e-05,4.910338822717013e-06,6,subsampling
3,2007-01-08,ESH07,3.0192448360386526e-05,2.978866874146656e-05,4.0377961891996484e-07,6,subsampling
4,2007-01-09,ESH07,3.476141892993852e-05,3.215746833658789e-05,2.6039505933506257e-06,6,subsampling
5,2007-01-10,ESH07,2.6414543148856886e-05,2.393341281531117e-05,2.481130333545716e-06,6,subsampling
6,2007-01-11,ESH07,1.9863305310688084e-05,1.7726971631874987e-05,2.136333678813097e-06,6,subsampling
7,2007-01-12,ESH07,1.5696639535706436e-05,1.4779210844530187e-05,9.174286911762497e-07,6,subsampling
8,2007-01-16,ESH07,1.565749688270233e-05,1.511962022195313e-05,5.378766607492006e-07,6,subsampling
9,2007-01-17,ESH07,2.3734686412043128e-05,2.4511354207651545e-05,0.0,6,subsampling
10,2007-01-18,ESH07,2.550570749613109e-05,2.6599673377566632e-05,0.0,6,subsampling
11,2007-01-19,ESH07,1.613967561865545e-05,1.4138422757965258e-05,2.0012528606901907e-06,6,subsampling
12,2007-01-22,ESH07,1.715536808402267e-05,1.803730817982932e-05,0.0,6,subsampling
13,2007-01-23,ESH07,1.837188170212867e-05,1.661783046863824e-05,1.754051233490429e-06,6,subsampling
14,2007-01-24,ESH07,1.2810737468179744e-05,1.2923144306751342e-05,0.0,6,subsampling
15,2007-01-25,ESH07,2.0527486145319955e-05,1.7907489110690612e-05,2.6199970346293433e-06,6,subsampling
16,2007-01-26,ESH07,3.502260290554839e-05,3.101081797392646e-05,4.011784931621924e-06,6,subsampling
17,2007-01-29,ESH07,1.9646813525816165e-05,1.9215116964362673e-05,4.316965614534923e-07,6,subsampling
18,2007-01-30,ESH07,1.805285581350631e-05,1.794572112938424e-05,1.0713468412207124e-07,6,subsampling
19,2007-01-31,ESH07,3.060807672021727e-05,2.1953300523639253e-05,8.654776196578019e-06,6,subsampling
20,2007-02-01,ESH07,1.886248881879457e-05,1.7458028124820945e-05,1.4044606939736266e-06,6,subsampling
21,2007-02-02,ESH07,1.47835393438057e-05,1.632056236173992e-05,0.0,6,subsampling
22,2007-02-05,ESH07,1.0358269966466044e-05,9.766492175203991e-06,5.917777912620521e-07,6,subsampling
23,2007-02-06,ESH07,9.774266258868496e-06,9.01402966847916e-06,7.602365903893352e-07,6,subsampling
24,2007-02-07,ESH07,1.0300649636750542e-05,1.009499499564012e-05,2.0565464111042143e-07,6,subsampling
25,2007-02-08,ESH07,1.787371824869343e-05,1.64239781029464e-05,1.4497401457470315e-06,6,subsampling
26,2007-02-09,ESH07,3.016505775314814e-05,2.8103430424365202e-05,2.061627328782938e-06,6,subsampling
27,2007-02-12,ESH07,1.2883659109714283e-05,1.2253202920179874e-05,6.304561895344095e-07,6,subsampling
28,2007-02-13,ESH07,1.011166119415175e-05,8.527285359465393e-06,1.5843758346863574e-06,6,subsampling
29,2007-02-14,ESH07,1.830053045159156e-05,1.249784016259388e-05,5.802690288997681e-06,6,subsampling
30,2007-02-15,ESH07,1.159978440536876e-05,9.946893718937724e-06,1.6528906864310366e-06,6,subsampling
31,2007-02-16,ESH07,6.135092980303284e-06,4.733775196569756e-06,1.4013177837335274e-06,6,subsampling
32,2007-02-20,ESH07,1.5894618431905598e-05,1.2242936917570615e-05,3.6516815143349827e-06,6,subsampling
33,2007-02-21,ESH07,1.8499404467621674e-05,1.7221553423576626e-05,1.2778510440450485e-06,6,subsampling
34,2007-02-22,ESH07,2.343766437292253e-05,2.1350393905582784e-05,2.0872704673397466e-06,6,subsampling
35,2007-02-23,ESH07,1.7028749852902885e-05,1.6735726226009824e-05,2.930236268930602e-07,6,subsampling
36,2007-02-26,ESH07,1.4821246449083384e-05,1.3290520129256988e-05,1.5307263198263966e-06,6,subsampling
37,2007-02-27,ESH07,0.00024503507635843563,0.00025594956407495834,0.0,6,subsampling
38,2007-02-28,ESH07,0.00013241411942037918,0.00012831341085342695,4.100708566952228e-06,6,subsampling
39,2007-03-01,ESH07,0.00016808670762273156,0.00016050521756157024,7.581490061161323e-06,6,subsampling
40,2007-03-02,ESH07,6.753878323156334e-05,5.972893470957167e-05,7.809848521991662e-06,6,subsampling
